,imageName,ind.x,video.whale.ID.x,date,altitude.raw,droneAltitude,TL.px,HF.px,HD.px,image_width,notes,mp4_file,ss_sec,altitude.c,TL.m,HD.m,HF.m,ratio.HD,ratio.HF,ratio.DF,Q.focus,Q.straightness,Q.roll,Q.arch,Q.pitch,Q.meas,Q.dorsal,Q.flippers,suckled,suckling,snapshot.ID,X,FileName,RawFileName,Keywords,Caption,ID,Q,ind.y,video.file,video.whale.ID.y,class,suckled_ever,suckling_ever
270,Gal2023_DJIMini2_20230411_152658_319.419.png,2,Gal2023_DJIMini2_20230411_152658_2,20230411,16.5,40.8,744.48,224.35,483.77,3840,,Gal2023_DJIMini2_20230411_152658.MP4,319,45.166595,11.02920554,7.166879922,3.323665193,0.649809263,0.301351279,0.463753437,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Gal2023_DJIMini2_20230411_152658_319.419.png_2,436,Gal2023_DJIMini2_20230411_152658_319.419-436.jpg,Gal2023_DJIMini2_20230411_152658_319.419.png,"batch2, cropped, ind2",147,Gal2023_079,3,2,Gal2023_DJIMini2_20230411_152658,Gal2023_DJIMini2_20230411_152658_2,NA,FALSE,FALSE
271,Gal2023_DJIMini2_20230411_152658_324.825.png,2,Gal2023_DJIMini2_20230411_152658_2,20230411,16.5,40.7,748.88,210.92,465.72,3840,,Gal2023_DJIMini2_20230411_152658.MP4,324,45.064895,11.06940913,6.883940311,3.11766875,0.621888687,0.28164726,0.452890149,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Gal2023_DJIMini2_20230411_152658_324.825.png_2,438,Gal2023_DJIMini2_20230411_152658_324.825-438.jpg,Gal2023_DJIMini2_20230411_152658_324.825.png,"batch2, cropped, ind2, top_stack",147,Gal2023_079,3,2,Gal2023_DJIMini2_20230411_152658,Gal2023_DJIMini2_20230411_152658_2,NA,FALSE,FALSE
272,Gal2023_DJIMini2_20230411_152658_330.397.png,2,Gal2023_DJIMini2_20230411_152658_2,20230411,16.5,40.7,739.45,217.14,481.4,3840,,Gal2023_DJIMini2_20230411_152658.MP4,330,45.064895,10.93002161,7.115710869,3.209608346,0.65102441,0.293650686,0.45105941,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Gal2023_DJIMini2_20230411_152658_330.397.png_2,440,Gal2023_DJIMini2_20230411_152658_330.397-440.jpg,Gal2023_DJIMini2_20230411_152658_330.397.png,"batch2, cropped, ind2",147,Gal2023_079,3,2,Gal2023_DJIMini2_20230411_152658,Gal2023_DJIMini2_20230411_152658_2,NA,FALSE,FALSE
276,Gal2023_DJIMini2_20230412_070910_298.098.png,1,Gal2023_DJIMini2_20230412_070910_1,20230412,16.5,46.3,644.52,189.28,428.05,3840,,Gal2023_DJIMini2_20230412_070910.MP4,298,50.760095,10.73081403,7.126737642,3.151381616,0.664137653,0.293675914,0.442191333,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Gal2023_DJIMini2_20230412_070910_298.098.png_1,448,Gal2023_DJIMini2_20230412_070910_298.098-447.jpg,Gal2023_DJIMini2_20230412_070910_298.098.png,"batch2, cropped, ind1",150,GAL2023_080,2,1,Gal2023_DJIMini2_20230412_070910,Gal2023_DJIMini2_20230412_070910_1,NA,FALSE,FALSE
277,Gal2023_DJIMini2_20230412_070910_305.705.png,1,Gal2023_DJIMini2_20230412_070910_1,20230412,16.5,43.1,683.42,207.26,447.17,3840,,Gal2023_DJIMini2_20230412_070910.MP4,305,47.505695,10.6489602,6.967743896,3.229497953,0.654312136,0.303268854,0.463492631,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Gal2023_DJIMini2_20230412_070910_305.705.png_1,450,Gal2023_DJIMini2_20230412_070910_305.705-449.jpg,Gal2023_DJIMini2_20230412_070910_305.705.png,"batch2, cropped, ind1",150,GAL2023_080,2,1,Gal2023_DJIMini2_20230412_070910,Gal2023_DJIMini2_20230412_070910_1,NA,FALSE,FALSE
278,Gal2023_DJIMini2_20230412_070910_313.547.png,1,Gal2023_DJIMini2_20230412_070910_1,20230412,16.5,40.9,712.53,209.82,471.76,3840,,Gal2023_DJIMini2_20230412_070910.MP4,313,45.268295,10.57964598,7.004692839,3.115407519,0.662091421,0.294471812,0.444760047,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Gal2023_DJIMini2_20230412_070910_313.547.png_1,451,Gal2023_DJIMini2_20230412_070910_313.547-450.jpg,Gal2023_DJIMini2_20230412_070910_313.547.png,"batch2, cropped, ind1, top_stack",150,GAL2023_080,3,1,Gal2023_DJIMini2_20230412_070910,Gal2023_DJIMini2_20230412_070910_1,NA,FALSE,FALSE
279,Gal2023_DJIMini2_20230426_151523_201.702.png,1,Gal2023_DJIMini2_20230426_151523_1,20230426,50,29.3,1404.9,529.17,975.91,3840,,Gal2023_DJIMini2_20230426_151523.MP4,201,33.471095,15.42372157,10.71404663,5.809502984,0.694647306,0.376660261,0.542232378,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Gal2023_DJIMini2_20230426_151523_201.702.png_1,459,Gal2023_DJIMini2_20230426_151523_201.702-459.jpg,Gal2023_DJIMini2_20230426_151523_201.702.png,"batch2, cropped, ind1, male",154,GAL2023_081,4,1,Gal2023_DJIMini2_20230426_151523,Gal2023_DJIMini2_20230426_151523_1,male,FALSE,FALSE
280,Gal2023_DJIMini2_20230426_151523_225.625.png,1,Gal2023_DJIMini2_20230426_151523_1,20230426,50,22.3,1786.78,681.15,1274.08,3840,,Gal2023_DJIMini2_20230426_151523.MP4,225,26.352095,15.44400999,11.01249412,5.887511279,0.713059246,0.38121649,0.53462106,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Gal2023_DJIMini2_20230426_151523_225.625.png_1,460,Gal2023_DJIMini2_20230426_151523_225.625-460.jpg,Gal2023_DJIMini2_20230426_151523_225.625.png,"batch2, cropped, ind1, male, top_stack",154,GAL2023_081,4,1,Gal2023_DJIMini2_20230426_151523,Gal2023_DJIMini2_20230426_151523_1,male,FALSE,FALSE
281,Gal2023_DJIMini2_20230426_151523_252.119.png,1,Gal2023_DJIMini2_20230426_151523_1,20230426,50,18.8,2153.4,852.43,1488.85,3840,,Gal2023_DJIMini2_20230426_151523.MP4,252,22.792595,16.0987563,11.13059966,6.372742096,0.691395003,0.39585307,0.572542566,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Gal2023_DJIMini2_20230426_151523_252.119.png_1,461,Gal2023_DJIMini2_20230426_151523_252.119-461.jpg,Gal2023_DJIMini2_20230426_151523_252.119.png,"batch2, cropped, ind1, male",154,GAL2023_081,4,1,Gal2023_DJIMini2_20230426_151523,Gal2023_DJIMini2_20230426_151523_1,male,FALSE,FALSE
282,Gal2023_DJIMini2_20230429_065723_260.427.png,2,Gal2023_DJIMini2_20230429_065723_2,20230429,50,50.4,598.71,NA,389.57,3840,,Gal2023_DJIMini2_20230429_065723.MP4,260,54.929795,10.78694176,7.018872078,NA,0.6506823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Gal2023_DJIMini2_20230429_065723_260.427.png_2,474,Gal2023_DJIMini2_20230429_065723_260.427-471.jpg,Gal2023_DJIMini2_20230429_065723_260.427.png,"batch2, cropped, ind2",156,GAL2023_082,3,2,Gal2023_DJIMini2_20230429_065723,Gal2023_DJIMini2_20230429_065723_2,NA,FALSE,FALSE
283,Gal2023_DJIMini2_20230429_065723_277.410.png,2,Gal2023_DJIMini2_20230429_065723_2,20230429,50,50.5,611.94,187.82,403.22,3840,,Gal2023_DJIMini2_20230429_065723.MP4,277,55.031495,11.04571916,7.278254208,3.390213048,0.658920809,0.306925516,0.465800308,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Gal2023_DJIMini2_20230429_065723_277.410.png_2,476,Gal2023_DJIMini2_20230429_065723_277.410-473.jpg,Gal2023_DJIMini2_20230429_065723_277.410.png,"batch2, cropped, ind2",156,GAL2023_082,3,2,Gal2023_DJIMini2_20230429_065723,Gal2023_DJIMini2_20230429_065723_2,NA,FALSE,FALSE
284,Gal2023_DJIMini2_20230429_065723_299.866.png,2,Gal2023_DJIMini2_20230429_065723_2,20230429,50,50.4,617.08,202.02,424.54,3840,,Gal2023_DJIMini2_20230429_065723.MP4,299,54.929795,11.11791355,7.648925616,3.639788837,0.687982109,0.327380567,0.475856221,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Gal2023_DJIMini2_20230429_065723_299.866.png_2,479,Gal2023_DJIMini2_20230429_065723_299.866-476.jpg,Gal2023_DJIMini2_20230429_065723_299.866.png,"batch2, cropped, ind2, top_stack",156,GAL2023_082,3,2,Gal2023_DJIMini2_20230429_065723,Gal2023_DJIMini2_20230429_065723_2,NA,FALSE,FALSE
285,Gal2023_DJIMini2_20230429_073102_243.744.png,1,Gal2023_DJIMini2_20230429_073102_1,20230429,50,60.6,737.3,NA,506.41,3840,,Gal2023_DJIMini2_20230429_073102.MP4,243,65.303195,15.79255898,10.84702264,NA,0.68684389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Gal2023_DJIMini2_20230429_073102_243.744.png_1,485,Gal2023_DJIMini2_20230429_073102_243.744-480.jpg,Gal2023_DJIMini2_20230429_073102_243.744.png,"batch2, cropped, ind1",160,GAL2023_083,4,1,Gal2023_DJIMini2_20230429_073102,Gal2023_DJIMini2_20230429_073102_1,NA,FALSE,FALSE
286,Gal2023_DJIMini2_20230429_073102_257.424.png,1,Gal2023_DJIMini2_20230429_073102_1,20230429,50,60.6,747.63,316.36,495.34,3840,,Gal2023_DJIMini2_20230429_073102.MP4,257,65.303195,16.01382188,10.60990935,6.776256557,0.662546982,0.423150489,0.638672427,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Gal2023_DJIMini2_20230429_073102_257.424.png_1,486,Gal2023_DJIMini2_20230429_073102_257.424-483.jpg,Gal2023_DJIMini2_20230429_073102_257.424.png,"batch2, cropped, ind1, male, top_stack",160,GAL2023_083,3,1,Gal2023_DJIMini2_20230429_073102,Gal2023_DJIMini2_20230429_073102_1,male,FALSE,FALSE
291,Gal2023_DJIMini2_20230429_085153_161.928.png,2,Gal2023_DJIMini2_20230429_085153_2,20230429,50,34.8,868.17,267.27,569.9,3840,,Gal2023_DJIMini2_20230429_085153.MP4,161,39.064595,11.1240247,7.302235362,3.424580532,0.656438255,0.307854452,0.468977014,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Gal2023_DJIMini2_20230429_085153_161.928.png_2,493,Gal2023_DJIMini2_20230429_085153_161.928-490.jpg,Gal2023_DJIMini2_20230429_085153_161.928.png,"batch2, cropped, ind2, top_stack",162,GAL2023_084,3,2,Gal2023_DJIMini2_20230429_085153,Gal2023_DJIMini2_20230429_085153_2,NA,TRUE,FALSE
292,Gal2023_DJIMini2_20230429_085153_173.373.png,2,Gal2023_DJIMini2_20230429_085153_2,20230429,50,34.8,868.04,257.17,586.72,3840,,Gal2023_DJIMini2_20230429_085153.MP4,173,39.064595,11.12235898,7.517753171,3.295167342,0.675913552,0.296265149,0.438318107,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Gal2023_DJIMini2_20230429_085153_173.373.png_2,494,Gal2023_DJIMini2_20230429_085153_173.373-491.jpg,Gal2023_DJIMini2_20230429_085153_173.373.png,"batch2, cropped, ind2",162,GAL2023_084,3,2,Gal2023_DJIMini2_20230429_085153,Gal2023_DJIMini2_20230429_085153_2,NA,TRUE,FALSE
293,Gal2023_DJIMini2_20230429_085153_200.267.png,2,Gal2023_DJIMini2_20230429_085153_2,20230429,50,28.5,1033.25,312.29,683.18,3840,,Gal2023_DJIMini2_20230429_085153.MP4,200,32.657495,11.067821,7.317990758,3.345143789,0.661195258,0.302240503,0.457112328,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Gal2023_DJIMini2_20230429_085153_200.267.png_2,496,Gal2023_DJIMini2_20230429_085153_200.267-493.jpg,Gal2023_DJIMini2_20230429_085153_200.267.png,"batch2, cropped, ind2",162,GAL2023_084,3,2,Gal2023_DJIMini2_20230429_085153,Gal2023_DJIMini2_20230429_085153_2,NA,TRUE,FALSE
288,Gal2023_DJIMini2_20230429_085153_161.928.png,1,Gal2023_DJIMini2_20230429_085153_1,20230429,50,34.8,822.72,259.75,533.09,3840,,Gal2023_DJIMini2_20230429_085153.MP4,161,39.064595,10.54166534,6.830581943,3.328225365,0.647960424,0.315721023,0.487253559,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Gal2023_DJIMini2_20230429_085153_161.928.png_1,492,Gal2023_DJIMini2_20230429_085153_161.928-489.jpg,Gal2023_DJIMini2_20230429_085153_161.928.png,"batch2, cropped, ind1",163,GAL2023_085,3,1,Gal2023_DJIMini2_20230429_085153,Gal2023_DJIMini2_20230429_085153_1,NA,FALSE,FALSE
289,Gal2023_DJIMini2_20230429_085153_184.117.png,1,Gal2023_DJIMini2_20230429_085153_1,20230429,50,34.9,804.6,258.27,519.62,3840,,Gal2023_DJIMini2_20230429_085153.MP4,184,39.166295,10.33632991,6.675321588,3.317877115,0.645811583,0.320991797,0.497036296,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Gal2023_DJIMini2_20230429_085153_184.117.png_1,495,Gal2023_DJIMini2_20230429_085153_184.117-492.jpg,Gal2023_DJIMini2_20230429_085153_184.117.png,"batch2, cropped, ind1, top_stack",163,GAL2023_085,3,1,Gal2023_DJIMini2_20230429_085153,Gal2023_DJIMini2_20230429_085153_1,NA,FALSE,FALSE
290,Gal2023_DJIMini2_20230429_085153_216.083.png,1,Gal2023_DJIMini2_20230429_085153_1,20230429,50,20.4,1267.69,368.57,839.87,3840,,Gal2023_DJIMini2_20230429_085153.MP4,216,24.419795,10.15380741,6.727100658,2.952132461,0.662520017,0.290741427,0.438841726,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Gal2023_DJIMini2_20230429_085153_216.083.png_1,497,Gal2023_DJIMini2_20230429_085153_216.083-494.jpg,Gal2023_DJIMini2_20230429_085153_216.083.png,"batch2, cropped, ind1",163,GAL2023_085,3,1,Gal2023_DJIMini2_20230429_085153,Gal2023_DJIMini2_20230429_085153_1,NA,FALSE,FALSE
297,Gal2023_DJIMini2_20230429_154634_276.676.png,2,Gal2023_DJIMini2_20230429_154634_2,20230429,50,37.1,868.5,256.45,557.74,3840,,Gal2023_DJIMini2_20230429_154634.MP4,276,41.403695,11.79458779,7.574338967,3.482696647,0.64218768,0.295279217,0.459802058,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Gal2023_DJIMini2_20230429_154634_276.676.png_2,498,Gal2023_DJIMini2_20230429_154634_276.676-497.jpg,Gal2023_DJIMini2_20230429_154634_276.676.png,"batch2, cropped, ind2",164,GAL2023_086,3,2,Gal2023_DJIMini2_20230429_154634,Gal2023_DJIMini2_20230429_154634_2,NA,TRUE,FALSE
298,Gal2023_DJIMini2_20230429_154634_291.625.png,2,Gal2023_DJIMini2_20230429_154634_2,20230429,50,31.2,1028.68,295.37,670.59,3840,,Gal2023_DJIMini2_20230429_154634.MP4,291,35.403395,11.94535471,7.78710135,3.429929056,0.651893689,0.287134969,0.440462876,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Gal2023_DJIMini2_20230429_154634_291.625.png_2,500,Gal2023_DJIMini2_20230429_154634_291.625-496.jpg,Gal2023_DJIMini2_20230429_154634_291.625.png,"batch2, cropped, ind2, top_stack",164,GAL2023_086,4,2,Gal2023_DJIMini2_20230429_154634,Gal2023_DJIMini2_20230429_154634_2,NA,TRUE,FALSE
299,Gal2023_DJIMini2_20230429_154634_325.659.png,2,Gal2023_DJIMini2_20230429_154634_2,20230429,50,42.1,764.17,221.07,494.7,3840,,Gal2023_DJIMini2_20230429_154634.MP4,325,46.488695,11.65228727,7.543330033,3.370939904,0.647369041,0.289294267,0.446876895,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,Gal2023_DJIMini2_20230429_154634_325.659.png_2,503,Gal2023_DJIMini2_20230429_154634_325.659-500.jpg,Gal2023_DJIMini2_20230429_154634_325.659.png,"batch2, cropped, ind2",164,GAL2023_086,3,2,Gal2023_DJIMini2_20230429_154634,Gal2023_DJIMini2_20230429_154634_2,NA,TRUE,FALSE
294,Gal2023_DJIMini2_20230429_154634_291.625.png,1,Gal2023_DJIMini2_20230429_154634_1,20230429,50,31.2,1012.63,299.86,667.34,3840,,Gal2023_DJIMini2_20230429_154634.MP4,291,35.403395,11.75897708,7.749361331,3.482068344,0.65901662,0.296120004,0.44933617,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Gal2023_DJIMini2_20230429_154634_291.625.png_1,499,Gal2023_DJIMini2_20230429_154634_291.625-495.jpg,Gal2023_DJIMini2_20230429_154634_291.625.png,"batch2, cropped, ind1",163,GAL2023_087,4,1,Gal2023_DJIMini2_20230429_154634,Gal2023_DJIMini2_20230429_154634_1,NA,FALSE,FALSE
295,Gal2023_DJIMini2_20230429_154634_308.875.png,1,Gal2023_DJIMini2_20230429_154634_1,20230429,50,31.6,992.07,296.17,658.43,3840,,Gal2023_DJIMini2_20230429_154634.MP4,308,35.810195,11.65260021,7.733750196,3.478736989,0.663693086,0.298537402,0.449812433,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Gal2023_DJIMini2_20230429_154634_308.875.png_1,501,Gal2023_DJIMini2_20230429_154634_308.875-498.jpg,Gal2023_DJIMini2_20230429_154634_308.875.png,"batch2, cropped, ind1",163,GAL2023_087,4,1,Gal2023_DJIMini2_20230429_154634,Gal2023_DJIMini2_20230429_154634_1,NA,FALSE,FALSE
296,Gal2023_DJIMini2_20230429_154634_325.659.png,1,Gal2023_DJIMini2_20230429_154634_1,20230429,50,42.1,758.1,223.46,498.85,3840,,Gal2023_DJIMini2_20230429_154634.MP4,325,46.488695,11.55973013,7.606610444,3.407383321,0.658026646,0.294763224,0.447950286,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Gal2023_DJIMini2_20230429_154634_325.659.png_1,502,Gal2023_DJIMini2_20230429_154634_325.659-499.jpg,Gal2023_DJIMini2_20230429_154634_325.659.png,"batch2, cropped, ind1, top_stack",163,GAL2023_087,4,1,Gal2023_DJIMini2_20230429_154634,Gal2023_DJIMini2_20230429_154634_1,NA,FALSE,FALSE
300,Gal2023_DJIMini2_20230429_170438_311.978.png,1,Gal2023_DJIMini2_20230429_170438_1,20230429,50,30.2,912.83,270,562.4,3840,,Gal2023_DJIMini2_20230429_170438.MP4,311,34.386395,10.29557001,6.343162004,3.045259141,0.616105956,0.295783443,0.480085349,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Gal2023_DJIMini2_20230429_170438_311.978.png_1,504,Gal2023_DJIMini2_20230429_170438_311.978-501.jpg,Gal2023_DJIMini2_20230429_170438_311.978.png,"batch2, cropped, ind1",165,GAL2023_088,3,1,Gal2023_DJIMini2_20230429_170438,Gal2023_DJIMini2_20230429_170438_1,NA,FALSE,FALSE
301,Gal2023_DJIMini2_20230429_170438_316.349.png,1,Gal2023_DJIMini2_20230429_170438_1,20230429,50,30.3,949.36,281.63,609.28,3840,,Gal2023_DJIMini2_20230429_170438.MP4,316,34.488095,10.73925066,6.892233339,3.18582536,0.641779725,0.296652482,0.462234112,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Gal2023_DJIMini2_20230429_170438_316.349.png_1,505,Gal2023_DJIMini2_20230429_170438_316.349-502.jpg,Gal2023_DJIMini2_20230429_170438_316.349.png,"batch2, cropped, ind1",165,GAL2023_088,3,1,Gal2023_DJIMini2_20230429_170438,Gal2023_DJIMini2_20230429_170438_1,NA,FALSE,FALSE
302,Gal2023_DJIMini2_20230429_170438_333.366.png,1,Gal2023_DJIMini2_20230429_170438_1,20230429,50,30.2,926.23,278.87,585.49,3840,,Gal2023_DJIMini2_20230429_170438.MP4,333,34.386395,10.44670509,6.603588054,3.145301543,0.632121611,0.301080725,0.476301901,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Gal2023_DJIMini2_20230429_170438_333.366.png_1,506,Gal2023_DJIMini2_20230429_170438_333.366-503.jpg,Gal2023_DJIMini2_20230429_170438_333.366.png,"batch2, cropped, ind1, top_stack",165,GAL2023_088,3,1,Gal2023_DJIMini2_20230429_170438,Gal2023_DJIMini2_20230429_170438_1,NA,FALSE,FALSE
303,Gal2023_DJIMini2_20230430_081752_307.741.png,1,Gal2023_DJIMini2_20230430_081752_1,20230430,50,17.9,1451.48,492.05,931.85,3840,,Gal2023_DJIMini2_20230430_081752.MP4,307,21.877295,10.41546162,6.686725209,3.530829146,0.64199989,0.338998815,0.528035628,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Gal2023_DJIMini2_20230430_081752_307.741.png_1,507,Gal2023_DJIMini2_20230430_081752_307.741-515.jpg,Gal2023_DJIMini2_20230430_081752_307.741.png,"batch2, cropped, ind1",166,GAL2023_089,3,1,Gal2023_DJIMini2_20230430_081752,Gal2023_DJIMini2_20230430_081752_1,NA,FALSE,FALSE
304,Gal2023_DJIMini2_20230430_081752_320.353.png,1,Gal2023_DJIMini2_20230430_081752_1,20230430,50,18.2,1357.7,435.91,928.22,3840,,Gal2023_DJIMini2_20230430_081752.MP4,320,22.182395,9.878388363,6.753566801,3.17160512,0.683670914,0.321065036,0.469619271,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Gal2023_DJIMini2_20230430_081752_320.353.png_1,508,Gal2023_DJIMini2_20230430_081752_320.353-516.jpg,Gal2023_DJIMini2_20230430_081752_320.353.png,"batch2, cropped, ind1, top_stack",166,GAL2023_089,3,1,Gal2023_DJIMini2_20230430_081752,Gal2023_DJIMini2_20230430_081752_1,NA,FALSE,FALSE
305,Gal2023_DJIMini2_20230430_081752_325.192.png,1,Gal2023_DJIMini2_20230430_081752_1,20230430,50,17.7,1401.8,482.79,935.71,3840,,Gal2023_DJIMini2_20230430_081752.MP4,325,21.673895,9.965448852,6.651997535,3.432172244,0.667506064,0.344407191,0.515961142,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Gal2023_DJIMini2_20230430_081752_325.192.png_1,509,Gal2023_DJIMini2_20230430_081752_325.192-517.jpg,Gal2023_DJIMini2_20230430_081752_325.192.png,"batch2, cropped, ind1",166,GAL2023_089,2,1,Gal2023_DJIMini2_20230430_081752,Gal2023_DJIMini2_20230430_081752_1,NA,FALSE,FALSE
306,Gal2023_DJIMini2_20230430_152845_219.986.png,1,Gal2023_DJIMini2_20230430_152845_1,20230430,50,31.1,973.88,301.89,647.87,3840,,Gal2023_DJIMini2_20230430_152845.MP4,219,35.301695,11.27651363,7.501658198,3.495571015,0.665246232,0.309986857,0.465973112,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Gal2023_DJIMini2_20230430_152845_219.986.png_1,510,Gal2023_DJIMini2_20230430_152845_219.986-504.jpg,Gal2023_DJIMini2_20230430_152845_219.986.png,"batch2, cropped, ind1",167,GAL2023_090,5,1,Gal2023_DJIMini2_20230430_152845,Gal2023_DJIMini2_20230430_152845_1,NA,FALSE,FALSE
307,Gal2023_DJIMini2_20230430_152845_234.601.png,1,Gal2023_DJIMini2_20230430_152845_1,20230430,50,30.8,976.65,303.69,650.91,3840,,Gal2023_DJIMini2_20230430_152845.MP4,234,34.996595,11.21085124,7.471719838,3.486022027,0.666472124,0.310950699,0.466562198,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Gal2023_DJIMini2_20230430_152845_234.601.png_1,511,Gal2023_DJIMini2_20230430_152845_234.601-505.jpg,Gal2023_DJIMini2_20230430_152845_234.601.png,"batch2, cropped, ind1, top_stack",167,GAL2023_090,5,1,Gal2023_DJIMini2_20230430_152845,Gal2023_DJIMini2_20230430_152845_1,NA,FALSE,FALSE
308,Gal2023_DJIMini2_20230430_152845_242.509.png,1,Gal2023_DJIMini2_20230430_152845_1,20230430,50,30.9,998.24,315.55,668,3840,,Gal2023_DJIMini2_20230430_152845.MP4,242,35.098295,11.49197922,7.690176828,3.632687572,0.669177753,0.316106347,0.47238024,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Gal2023_DJIMini2_20230430_152845_242.509.png_1,512,Gal2023_DJIMini2_20230430_152845_242.509-506.jpg,Gal2023_DJIMini2_20230430_152845_242.509.png,"batch2, cropped, ind1",167,GAL2023_090,3,1,Gal2023_DJIMini2_20230430_152845,Gal2023_DJIMini2_20230430_152845_1,NA,FALSE,FALSE
309,Gal2023_DJIMini2_20230430_152845_242.509.png,2,Gal2023_DJIMini2_20230430_152845_2,20230430,50,30.9,737.54,218.71,494.45,3840,,Gal2023_DJIMini2_20230430_152845.MP4,242,35.098295,8.49073805,5.692227444,2.517842177,0.670404317,0.296539849,0.442329861,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Gal2023_DJIMini2_20230430_152845_242.509.png_2,513,Gal2023_DJIMini2_20230430_152845_242.509-507.jpg,Gal2023_DJIMini2_20230430_152845_242.509.png,"batch2, cropped, ind2",168,GAL2023_091,4,2,Gal2023_DJIMini2_20230430_152845,Gal2023_DJIMini2_20230430_152845_2,NA,FALSE,FALSE
310,Gal2023_DJIMini2_20230430_152845_248.281.png,2,Gal2023_DJIMini2_20230430_152845_2,20230430,50,30.8,742.19,NA,474.08,3840,,Gal2023_DJIMini2_20230430_152845.MP4,248,34.996595,8.519512293,5.441908928,NA,0.638758269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Gal2023_DJIMini2_20230430_152845_248.281.png_2,514,Gal2023_DJIMini2_20230430_152845_248.281-508.jpg,Gal2023_DJIMini2_20230430_152845_248.281.png,"batch2, cropped, ind2",168,GAL2023_091,4,2,Gal2023_DJIMini2_20230430_152845,Gal2023_DJIMini2_20230430_152845_2,NA,FALSE,FALSE
311,Gal2023_DJIMini2_20230430_152845_258.158.png,2,Gal2023_DJIMini2_20230430_152845_2,20230430,50,30.9,725.36,217.34,481.18,3840,,Gal2023_DJIMini2_20230430_152845.MP4,258,35.098295,8.350518958,5.539460009,2.502070407,0.663367156,0.299630528,0.451681284,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Gal2023_DJIMini2_20230430_152845_258.158.png_2,515,Gal2023_DJIMini2_20230430_152845_258.158-509.jpg,Gal2023_DJIMini2_20230430_152845_258.158.png,"batch2, cropped, ind2, top_stack",168,GAL2023_091,4,2,Gal2023_DJIMini2_20230430_152845,Gal2023_DJIMini2_20230430_152845_2,NA,FALSE,FALSE
312,Gal2023_DJIMini2_20230430_152845_310.810.png,3,Gal2023_DJIMini2_20230430_152845_3,20230430,50,30.1,709.69,223.2,450.8,3840,,Gal2023_DJIMini2_20230430_152845.MP4,310,34.284695,7.980733704,5.069417286,2.509968807,0.635206921,0.314503516,0.495119787,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,Gal2023_DJIMini2_20230430_152845_310.810.png_3,516,Gal2023_DJIMini2_20230430_152845_310.810-510.jpg,Gal2023_DJIMini2_20230430_152845_310.810.png,"batch2, cropped, ind3, top_stack",169,GAL2023_092,4,3,Gal2023_DJIMini2_20230430_152845,Gal2023_DJIMini2_20230430_152845_3,NA,FALSE,FALSE
